# # sequence-characters.txt

# Copyright 2021 Conway
# Licensed under Creative Commons Attribution 4.0 International (CC-BY-4.0),
# see <https://creativecommons.org/licenses/by/4.0/>.

# Contains tab-separated (stroke sequence, characters) data.

# This file is automatically generated by running `generate.py`
# in <https://github.com/stroke-input/stroke-input-data>.
# It should NOT be edited manually.
# Manual edits should be made to `codepoint-character-sequence.txt`

2513134	呚
251313425125251	嘺
2513143141234341	噬
2513143142522155444432411121	囖
251315	吃吒
2513211511254	嗖
25132121554	唌
251321234	咻
25132124	咐
2513212512	哬
2513215	吪
251321511254	嗖
25132151135	唲
2513215554	唌
2513225122511	嗰
2513235	吪
251323554234	喺
2513241	囨
25132411121	唯
251324111214444	噍
2513251	呂
251325111	咱囿
251325111111112	嘷
25132511111112	噑
25132511111535	嘅
251325111121	喤
2513251111344	嗅
251325111152	喞
2513251112	唕
25132511125121132	嚊
2513251113412	嗥
251325111413412	嘷
2513251115	唣
25132511151234	嘄
25132511151535	嘅
251325111552	喞
251325112111112	噑
251325112413412	噑
251325113	咿
25132511312	啤
25132511351535	嘅
25132511354	啲
251325113552	喞
25132511413412	噑
2513251141353134	噭
2513251141533134	噭
25132511531535	嘅
251325115352	喞
2513251154444	嗚
251325115545541234	嚛
251325131134	喉
25132525	咃
251325251	响
2513253	吪
2513253431234134	噢
2513312	听呏
251332112	哘
2513321531535	嗁
25133221212134	嘥
25133225111124	嘚
251333253134	喫
251333534	哌
251334411354	喛
25133441234	啋
2513344124	哷
251334425221251111124	嚼
25133442522151154124	嚼
251334435554444	噅
2513344454544354	噯
2513344521	哹
25133445215	啂
2513344531	哸
2513344554134	嗘
251335111	囿
25133511344	唳
25133515	呝
25133544	呱
25134	只叭史叺央
251341	因
25134112251	啥
2513411234	唋
25134112431	唫
251341134	咲
25134113455	啳
251341251	哈
251341251122	喻
251341251132	啽
251341251155	喩
2513412512513434	噞
2513412513112	嗱
251341251533533	噏
251341251541541	噏
25134125221531	嘦
2513412524312511	噲
251341253511124	噂
251341254455	喩
2513413252	唏
2513413425221	嗌
251341351122	喻
251341351155	喩
25134135213134	嘋
251341354455	喩
2513415	吟
2513415113251	嗆
251341511534	喰
2513415251	唅
25134152511134	嗿
251341534	咷
25134154	呤
2513425135	哾
251342524312511	噌
25134312	呼
251343123425121	噃
2513432	吤
2513434121	唑
2513434251	唂
2513434354354	嗲
2513441345225214	噙
251344311354	喛
25134431234	啋
2513443124	哷
251344325221251111124	嚼
25134432522151154124	嚼
2513443311252	嗂
251344335554444	噅
2513443454544354	噯
2513443521	哹
25134435215	啂
2513443531	哸
2513443554134	嗘
2513445	吟
2513445113251	嗆
251344511534	喰
2513445251	唅
25134452511134	嗿
25134454	呤
25134454544	唸
2513453	吩
2513454533533	嗡
2513454541541	嗡
25135	兄叱叽
2513511	呁
251351122	剈
25135112251	啁
25135121251	啁
251351234	哚
2513513354111251	噡
25135151	呧
2513522	別
2513525	吨
25135251	呴
251352511	咰
2513525111534	嗔
25135251151535251354	嚵
25135251153535251354	嚵
25135251155335251354	嚵
251352512144442511	嚕
2513525132511134	噸
251352514444	喣
251352535134	喚
25135311252	啕
25135321511	啗
2513533	吻
2513533341	圂
25135334544	唿
2513534	吹
2513534334	唙
251353452	哅
251353453	哛
2513535121	唃
25135351214412	嘝
2513541	呁
251354113444444	嘫
251354122	剈
2513541311252	嗂
251354242511	喒
251354251	咯
251354342511	喒
251354354	哆
25135441	咚
251354413444444	嘫
2513544311252	嗂
25135444	咚
251354533411243122	嚠
251355114544	喼
25135515	咆
2513554	吸吺
2514111251	唁
251412512341354	噈
25141251251112213534	嚷
2514125125251	嗃
25141251451353334	嚎
251412514535	喨
2514125152	哼
25141251521	啍
251412515213134	噋
25141252511	啚
251413122112512134	嚝
25141312212512134	嚝
25141312214444	嗻
251413122154	喥
25141312341234	嘛
2514131234123413251	嚰
251413123412343112	嚤
25141312341234354	嚒
25141312341234554	嚒
25141312351235	嘛
2514131235123513251	嚰
251413123512353112	嚤
25141312351235354	嚒
25141312351235554	嚒
2514134	呅
251413413333	喭
2514134154	唥
251413434	咬
25141343412	啐
251413434123432411121	囃
2514134454	唥
2514134522521432411121	囄
2514135	吭
25141351125112	嘃
25141351135112	嘃
25141353131134	嗾
25141353144	唹
25141353444	唹
2514143112342511135	嚫
2514143112343312	噺
251414312511	喑
251414312511121	噇
2514143125111515111	嚨
2514143125113534	噷
2514143125114544	噫
2514143125411515111	嚨
2514143135111515111	嚨
2514143135411515111	嚨
25141431531	唼
25141432512251	嘀
25141432533543112	嚌
25141432533543211	嚌
251414345252	啼
2514143454135	嗙
2514143454153	嗙
25141533131134	嗾
25141533144	唹
251415334	咳
25141533444	唹
25141542511	唷
25141542541	唷
25141543511	唷
25141543541	唷
2514155332411121	噰
25141554	呟
251431112	咩
2514311213121	嗟
25143112135	唴
2514311213554	嗴
251431134	咲
25143113455	啳
251431234	咪
251431234354152	噒
251431253511124	噂
2514313425221	嗌
2514315112234	嗛
2514315233511	嗍
251431554554	嗞
251432	吖
2514325135	哾
251432524312511	噌
2514334	吙
25143344334	啖
251433443344553	嘮
251435554444	噅
2514412	呌
2514412343	唦
2514413155414	嗨
2514413155441	嗨
25144135254	啵
25144135254531	嘙
25144153254	啵
25144153254531	嘙
2514451112251	嗐
2514451121251	嗐
2514451122134121	噻
2514451135	唍
25144512134	啶
251445125111	喧
2514453112	哰
2514453112251	嗐
2514453121251	嗐
251445315	咤
25144534121	啌
25144534414312511	噾
25144535	咜
25144535121	啌
25144535414312511	噾
25144535415411234	嚓
251445354251	喀
25144535445411234	嚓
25144535455	啘
25144545442522112	嚀
25144545443252	嘧
25144553	咜
251445531	咹
2514511534	哴
2514511534552	啷
251451154552	啷
251451251112	喗
25145131344	唳
25145135	呝
2514544	吣
25145443	咇
25145534	咏
25151	叼
251511121251124	噚
25151112321521512	嘯
2515111235521512	嘯
25151121444425221	嚍
2515112321521512	嘯
251511235521512	嘯
25151124313432	嘨
2515113	吚
2515113552	哪
2515114554	唚
251511534	哏
251511541535	嘅
2515115452	唧
2515121	吜
25151251	呞
25151312251	啹
25151315	呢
251513154121	喔
251513211112522135251214	囑
251513241342522135251214	囑
2515132514143112	噼
25151325222	唰
25151325252	啒
251513325125214	嘱
25151335	呢
2515134	吳吷呉呎
25151352252	啒
25151353	呢
25151515	呡
2515152	吲
25151532	咈
251515515122134	噀
25152	凸叩叫
251521	吇
2515211	吜
2515212511	圄
251521251152	喡
2515215	吧吼
2515221251214	嗤
25152252	咄
2515231251214	嗤
251525	吔
2515251	囤
25153	另叧叨叱叻
25153154	呶
2515322	别
25153251	咖
2515325111534	嗔
2515334334	唙
251533453	哛
25153353332411121	嚁
25153353334333	嘐
25153353341343412	噿
2515353532511	嗋
2515353532541	嗋
2515353533511	嗋
2515353533541	嗋
25154	叹
25154154132411121	嚁
25154154134333	嘐
25154154141343412	噿
25154251	咍
25154251124454	嗵
25154251124554	嗵
251543112	哞
2515431134	唉
251543341251431	噔
2515434354	唆
2515435	吮
2515435354	唆
251544331251431	噔
251545232535251	噊
2515454541234	嗓
25154545434333	嘇
25154545454	啜
251551353334	喙
25155212512	啊
25155225111	唨
251554	吆
25155414	呣
25155441	呣
2515544441251124124	嚩
251554444354	喲
251554444554234	噝
25155453	呦
251554554134534	嘰
251554554134543	嘰
2515552515215	嗈
2521	円
25211	亗
252125	冎
252125143122	剴
252125143135	凱
252125251	咼
25212525122	剮
25213252222	剬
2521452511	骨
2521452541	骨
2521453511	骨
2521453541	骨
25221	冊
2522111	囬
2522122	刪
252212522125221134	奰
252213525121422	劅
2522534121	埊
2523511351122	剻
2525	乢
25251	冋册凹
252511	回
252512125111341	圚
25251212525111	圖
2525122	删
2525125111341	圓
2525135	兕
25251412525111	圖
25252	出
252521325221	圌
2525221121431121	圛
2525221125132341	圜
2525221125135341	圜
252522141351	圐
252522141531	圐
2525341	囦
25312341	囷
2532151	囮
2532351	囮
2532531	囮
2534	內内冈
25341	囚
253411345151	圏
25341134551	圈
2534121	坔
25341211	囶
25341251221	圇
25341325221111	圙
25341541	囹
2534251	呇
25344541	囹
253452	凼
25351	四
25351211	囶
2535251	冏囤囧
2535331	囫
253541351	圀
253541531	圀
2541112511	圁
2541112515542345542341	圝
25411125155423455423412341	圞
2541112515544445544441	圝
25411125155444455444412341	圞
2541351	囥
254311214444121	墨
254311345151	圏
25431134551	圈
2543125222	剛
2544341	図
254434113453	勝
254443113453	勝
25511	囙
2551112125111	圕
25515	囘
25515151	囻
255211	囝
255212511521	圍
255311	囡
25541	囜
25541225221111	圗
25542511	囼
255425111341	圎
3	丿
31112111	非
31112111134	奜
3111211122	剕
3112	丰午
31121251251	啎
31121325122	剨
31121521251	啎
31121552	卸
311221234	乗
31122123422	剰
3112251	吿
31125222	制
311253	劧
3113241112153	勧
31134	失
3113453	劮
311522	刏
312	亇千
3121	壬
31211	乍
312121211	垂
31212211	垂
3121251	告
312125153	勂
312135	先
312135312135	兟
312135312135251113422	劗
312154	丢
31221115	乖
3122111511	埀
3122111534	乘
312211153422	剩
312211211	垂
31221135	乖
3122113511	埀
3122113534	乘
312211353422	剩
31221153	乖
3122115311	埀
3122115334	乘
312211533422	剩
31222	刋
312251	舌
31225122	刮
3122515	乱
3123422	利
31234251	和
3123435353	剓
31251112153	動
312511121534444	勲
312511354	复
3125431121444453	勳
313121	圱
3132	升
31322	刋
3134	夭
3134251	呑
313425125251	喬
31342512525153	勪
31354	叐
31431434125122	劄
315	乇乞
31522	刉
315541453	勄
315544153	勄
32	亻
3211	仁
32111	仨
32111253134	偰
3211134112	俸
321113424134	傣
32111342511	偆
32112	仠
321121	任仼
3211212154	倵
3211212511	倩
3211212511134	債
32112125112511135	儬
32112135	凭
3211213511	倩
32112135112511135	儬
3211213534	俵
32112154	侙
321121554234	傃
321122125121	傋
32112251	佸
3211234	佅
32113222	侀
321134	伕
32113411342511	僣
32113411342511134	儧
32113534	佽
3211511254	叟
321152	印
3211531	佞
321154	伝
3212	什仃
32121	丘仕仜
3212111534	倀
32121121	佳
32121121121135	僥
32121124	侍
321211251112534	儎
321211251112543	儎
321211254444	傌
3212121	佂
3212121154444	傿
321212122111	傇
321212122151234	僷
321212122511134	僨
32121213251	偌
32121222511134	僨
32121225134	偀
3212122522145354	儚
321212334435554444	儰
321212344335554444	儰
321212352513134	儆
3212123535112	僃
321212435554444	儰
32121251	佶
32121251431251	僖
3212125145154121	儓
32121252212511134	儥
32121253512511134	儥
321213	乒
32121315	佬侤
3212132511	偖
32121325114	偖
32121335	佬
3212134	兵
3212134354	倰
321213521	侾
32121353	佬
3212135354	倰
321214	乓
3212141353134	傲
3212141533134	傲
3212143112	倖
321214544	俧
3212151211251124	儔
3212154	佉佤
3212155121	俹
32121551214544	僫
32121554	延
3212211	佄
32122111	佴
3212211134	倛
32122111343534	僛
32122111355	偡
32122111552	倻
32122112512134	僙
3212212511	借
3212212511121	僅
3212212511134	傼
321221251113432411121	儺
3212212512134	僙
3212212522145354	儚
321221325112	備
321221335112	備
32122134	供
321221352513134	儆
3212213545252	僀
3212215	伳
32122151234	偞
3212251	估
3212251111	值
321225111134	傎
3212251115	値
32122513134	做
321234	休
3212341	体
321234123411234	僸
321234123452134	儊
3212343434	倈
3212343454	倯
32124	付
321241344	俅
321245521	侼
321251	伍
3212511	佢
321251112	俥
3212511123134	僌
3212511124454	僆
3212511124554	僆
3212511214124	傳
32125112144544	僡
3212511234	倲
321251124	俌
321251124124	傅
321251134	便
32125115315	偃
3212512	何
32125121	侢
321251211251211	僵
3212512212511	傮
321251245251251112213534	儾
321251251	俉
32125125121	偪
3212512512515	傴
3212512531125221	儖
3212512531425221	儖
32125134	使
321251431	侸
3212515112	倳
321252	伂
32125221	価
3212522111234	僄
321252211234	傈
32125221134515	僊
3212522113455	僊
321252212511134	價
32125221354152	僲
32125221431234	僳
32125221531	偠
3212523434	倆
321254	伎
321254125441352211515	儷
321254125441352211535	儷
321254125441352211553	儷
321311534	侲
321311534124	傉
3213121	佐
3213211234534	傶
3213211234543	傶
321324	伓
3213241	伾
321324251	俖
3213251	佑佦
32132511	佰
32132511454544354	優
3213252	佈
32132521	侟
32132522	侕
32132522111	偭
32132522134	偄
321331234312342121	儮
321332511234	傆
32133511	侑
32134	仗
3213411234	倷
32134115	侉
3213412	伻
32134121312	倴
3213412132	倴
3213412512	倚
3213425115	俺
3213425234343434	儞
321343434	俠
3213434343434	傸
32134354354	偧
321344	伏
321344325111	傄
32134432511234	僚
321354	仮伖
32135422	例
321355	伌
3214312	伻
321433425111	傄
32143342511234	僚
3214521111132522	儒
3214524134132522	儒
3214524444132522	儒
3215	化
3215112134	倢
321511254	叟
32151135	兒
3215132511134	傾
32151325122	偏
32151332411121	僱
321513533533	傓
321513541541	傓
321515	仳
32151532511	偕
32151534	侇
321521	伍
321523	伢
321525	伅
321525111534	傎
3215311345452134	儗
321534	伐
321534121	垡
3215341534	俴
321535	仳
32153515352511	僭
32153532511	偕
32154	代
32154121	侄垈
3215412122	倒
321542511	俼
321542541	俼
321543	伐
321543121	垡
3215431543	俴
321543511	俼
321543541	俼
321551	仾
321553	仳
32155332511	偕
321555121	俓
3215554	延
32211	仩
3221111534	倀
3221112111	俳
322111254444	傌
32211152511	偝
32211152541	偝
32211153511	偝
32211153541	偝
322112122111	傇
322112122151234	僷
32211213251	偌
32211225134	偀
3221122522145354	儚
322112334435554444	儰
322112344335554444	儰
3221123454	俶
322112352513134	儆
3221123535112	僃
3221124	佧
322112435554444	儰
32211352511	偝
32211352541	偝
32211353511	偝
32211353541	偝
32211532511	偝
32211532541	偝
32211533511	偝
32211533541	偝
32212115	佌
322121151234	偨
32212135	佌
322121351234	偨
32212153	佌
322121531234	偨
3221251	佔
3221251112	倬
32212511134	偵
322135454431234	儏
3221434	似
32215112134	偼
3221515	佌
32215151234	偨
32215315251214544	儢
3221531535	俿
3221535	佌
32215351234	偨
3221553	佌
32215531234	偨
32224314311134	僕
32231341344	倏
3223134254311214444	儵
3223134333	修
32231344334	倐
32234	仦
322342511	俏
3223425251	倘
32234252513134	僘
322342541	俏
322343	仯
32234325111	偗
322343511	俏
322343541	俏
32235425121	偹
3224	仆
32243135	侊
322432511	俏
3224325251	倘
32243252513134	僘
322432541	俏
322433511	俏
322433541	俏
32243452512511134	償
322434525125121	儅
3224345251254311214444	儻
3225111	伹但
3225111134	俱倶
322511121	侱俚
32251112134	偍
32251112213424134	儤
3225111234	倮
32251113422	側
32251113425113533	儩
322511135	俔
32251113533	偒
3225111535	倱
3225111553	倱
3225112	伸
32251122111	偮
322511234	保
322511234121	堡
3225112511	們倡
32251125112511	僴
32251125113511	僩
322511251211511	僶
3225112512531	僂
32251125214	偶
3225112522154	僈
32251135345	偈
322511521211511	僶
322511533533	傝
322511541541	傝
3225115545544444	儑
322512	仲
3225121	伷佃
322512115	俜
32251211534	偎
32251212511134	僓
32251212512125121	儡
32251212512125121554234	儽
3225121251514454	儙
3225121251514554	儙
322512134	促
32251214544	偲
322512153	侽
3225121554234	傫
322512211251431	僼
322512211311534	儂
3225122134	倎
3225122511	個
322512452511	傦
322512452541	傦
322512453511	傦
322512453541	傦
32251251	侗
322512511134	傊
32251251115	偔
3225125113121221113134	儼
32251251251	偘
32251251251112	僤
322512512511234	僺
3225131134	候
322513121	侱
32251325	侃
322513251	侶
3225134	伿佒
3225151	佀
322515134	俁
322515215	俋
32252	仙
32252132522	偳
322521452511	傦
322521452541	傦
322521453511	傦
322521453541	傦
322522112513534	儇
322522155444432411121	儸
3225232411121	催
32252324111212535251	儶
322523415	侺
322523445	侺
3225235113511	傰
32252511	佪
3225351	伵
3231112111	俳
323112	仵件仹
3231122221354152	儛
32311234	侏
3231133112	倂
3231134	佚
3231134251	倁
32312	仟
323121	任
3231211	作
32312121211	倕
3231212211	倕
323121251	俈
32312135	侁凭
323121353121352511134	儹
323121534	俄
323121543	俄
323121554	侹
32312211211	倕
32312251	佸
32312321511	偛
323123422	俐
3231234251	俰
32312344334	偢
323123443344544	僽
3231234531	倭
323123454	俬
32312511121	偅
3231251112153	働
3231251113533	傷
323134	仸
32313425125251	僑
323134333	俢
32315	仛仡
323155414	侮
323155441	侮
323211511254	傁
32321511254	傁
3232151135	倪
3232411121	倠
323241112125125	儁
32324111212525	儁
32324111214444	僬
3232511	伯
32325111121	偟
3232511312	俾
323251141353134	儌
323251141533134	儌
323251213554	傀
32325125214	偊
32325221	侐
3232533414544	傯
3232534135354	傻
3232535414544	傯
323312	伒
32331225111	偱
32331233122511134	儨
3233123534	俽
32332121124	偫
323321531535	傂
3233234342134	傱
32333253134	偰
323334	乑
3233441234	倸
32334425121	偁
32334435554444	僞
32334445354152	僢
323344454544354	僾
323344521	俘
323344531	俀
323344554134	傒
32335125122	偏
32335132411121	僱
323351533533	傓
323351541541	傓
323354	仮
32335414	侜
32335441	侜
3234	仈
32341121	佺
3234112251	倽
323411234	俆
323411341211254444	儯
323411342111254444	儯
3234113455	倦
32341251	佮
32341251122	偷
32341251155	偸
3234125122	倫
323412512513434	儉
3234125134	倹
323412524312511	儈
32341253511	偤
32341253511124	僔
32341254455	偸
323413252	俙
3234133511	倄
32341351122	偷
32341351155	偸
32341354455	偸
323415	仱
323415113251	傖
3234152511134	僋
32341534	佻
3234154	伶
3234234	伱
32342511	佾
323425135	侻
3234252	佡
32342524312511	僧
32342541	佾
32343123425121	僠
3234312344544	僁
323432	价
323434121	侳
323434251	俗
32343511	佾
32343541	佾
3234431234	倸
32344325121	偁
323443311252	傜
32344335554444	僞
32344345354152	僢
323443454544354	僾
323443521	俘
323443531	俀
323443554134	傒
323444445235354	儍
323445	仱
323445113251	傖
3234452511134	僋
3234454	伶
323453	份
323454	伀
3234544544	倊
323454533533	傟
323454541541	傟
3235	仇仉仍化
323511	仴伨
3235112	佣
3235112251	倜
3235113511	倗
3235115215	俷
323512	伜
3235121251	倜
32351251214	偑
32351252	佩
323513354111251	儋
32351355	佹
3235151	低
3235234	你
323525	伅
3235251	佝
32352511	侚
32352511134	偩
323525111534	傎
3235251151535251354	儳
3235251153535251354	儳
3235251155335251354	儳
323525135	俛
32352521353334	像
3235254	佊
323531121	俇
3235311345452134	儗
32353251214	偑
323533	伆
32353344544	偬
32354	仢仫
323541	伨
323541311252	傜
32354152	佭
323541521234	傑
3235415411234	傺
3235424251	倃
32354242511	偺
32354251	佫佲
3235425121	俻
3235434251	倃
32354342511	偺
32354354	侈
323544311252	傜
3235444	佟
3235445411234	傺
3235515	佨
323552	仰
323554	伇伋
323554234	係
32411121251	售
3241112125125	雋
324111212525	雋
32411121444422	劁
324111251	信
32411125112132511	儲
324111251121325114	儲
324111251124	傠
3241121	住
3241251234	倞
32412512341354	僦
3241251251112213534	儴
324125125251	傐
32412513534	偯
32412514512	停
3241251451353334	儫
324125251125111	儃
32413122112512134	儣
3241312212512134	儣
32413315	侂
3241332124	俯
324134	伩
32413413333	偐
32413434	佼
3241343412	倅
324134343134	傚
3241343453	俲
324135	仿伉
324135112251	傏
3241351125112	傭
3241351135112	傭
32413522115154444	儦
32413522115354444	儦
32413522115534444	儦
3241353134	倣
32413534	佽依
3241431	位
324143112342511135	儭
3241431251	倍
32414312511	偣
3241431251112	傽
32414312511121	僮
324143125111515111	儱
3241431251135	傹
324143125114544	億
324143125411515111	儱
324143135111515111	儱
324143135411515111	儱
324143141431	傡
3241431531	倿
3241432533543112	儕
3241432533543211	儕
32414345252	偙
324143454135	傍
324143454153	傍
324153	仿
3241533134	倣
32415334	侅
3241542511	俼
3241542541	俼
3241543511	俼
3241543541	俼
32415531	侫
3241554	伭
324155425121	傗
32431112	佯
32431112431251	僐
3243112	伴
324311213121	傞
324311213121534	儀
324311213121543	儀
32431121431251	僐
32431132	併
324311341211254444	儯
324311342111254444	儯
3243113455	倦
32431234	侎
32431234354152	僯
32431251122	偂
32431253511	偤
32431253511124	僔
32431351122	偂
324315112234	傔
324325135	侻
32432524312511	僧
324334	伙
3243344334	倓
3243344334451234	儝
32433443344553	僗
324351523	俤
32435554444	偽
324451122134121	僿
3244511234	倧
324451135	俒
3244512	佇
3244512332511134	儐
324451234	俕
324451353334	傢
3244525151	倌
32445315	侘
3244534121	倥
324453434251	傛
32445345113251	僒
3244535	佗
3244535121	倥
3244535455	倇
32445355113251	僒
3244545442522112	儜
3244553	佗
32445531	侒
324511534	俍
32451325122	偏
32451332411121	僱
324513533533	傓
324513541541	傓
324532411121	傕
324535	伔
324544	伈
3245443	佖
32511112	侓
32511112554	健
325111152121	堲
3251112512113222	劓
32511151535121	墍
325111552	卽
325111552121	堲
325112111535	兠
325112113535	兠
325112115335	兠
3251121444425221	儘
325113	伊
32511312	卑
325113251	侰
32511351535121	墍
32511355135	兜
325113552	卽
325113552121	堲
325114554	侵
3251153	劰
32511531535121	墍
32511534	佷
325115352	卽
325115352121	堲
32512115154	假
3251251	伺
325131134	侯
3251312251	倨
3251315	伲
32513154121	偓
325132514143112	僻
3251325252	倔
3251335	伲
325134	伬
32513431132	偋
32513444	侭
32513521521521	僝
3251352252	倔
325135251	侷
3251353	伲
3251354	兎
325152	伄
3251532	佛
32515515122134	僎
32521	仔
32521251152	偉
32521342511	偦
32521342541	偦
32521343511	偦
32521343541	偦
32522152	卹
32525	他
325251	向
3253	仂仇仍化
325312	伜
32531251	侞
3253154	伮
3253251	伽佋
325325111534	傎
3253254	佊
325331121	俇
3253311345452134	儗
3253341	囪
3253353334333	僇
32534	仞仭
325341	囟
3253431234134	奧
3253541	囱
3254	仅仏
3254154134333	僇
3254251	佁
325425112	俑
32543112	侔
325431134	俟
325431234134	奥
32543341251431	僜
325434354	俊
325435354	俊
32544331251431	僜
325452	伃
32545232535251	僪
3254545434333	傪
32554554134534	僟
32554554134543	僟
32555253415115115	儠
3311252	乕
3312	升
33123312251	啠
33123312251113422	劕
331251	后
331251121	垕
33125153	劶
331253	劤
33155	卮
3321135	兏
33215425113134	徹
3321542511313453	勶
33215425413134	徹
3321542541313453	勶
33215435113134	徹
3321543511313453	勶
33215435413134	徹
3321543541313453	勶
3323554121	垼
3324121	坕
332415425113134	徹
33241542511313453	勶
332415425413134	徹
33241542541313453	勶
332415435113134	徹
33241543511313453	勶
332415435413134	徹
33241543541313453	勶
3332	丯
333253134	契
3344	爫
334435554444251	噕
33444554	受
3344521354251	嗠
33445215	乳
3344542554545	亂
3344554134	奚
33445542345	乿
33445544445	乿
335	凢
3351	戶
33511534251	啔
33511543251	啔
3351251	启
33512513134	啟
33513134251	啓
335133125	乺
3354	反
335414	舟
335441	舟
34	乂人入八
341	亼
3411112511	脊
3411112541	脊
3411113511	脊
3411113541	脊
34112	半
341121	全
34112121	佱
3411222	判
3411234	佘余
3411234441252	厁
341123454	叙
341131354	叛
3411322	判
341133354	叛
341134	关
34113432	奍
34113453	券劵
34113455	卷
34113455423453	勬
3411345553	勌
341154	会
3412	仐
34121	仝
341211	仺
34123422	刹
341234422	剎
341235422	剎
341251	合
341251122	俞
341251155	兪
34125122	侖
3412512513434	僉
341251251343422	劍
341251251343453	劎
3412512513434534	劒劔
3412513422	剣
34125134534	剱
34125152	命
341252431251122	劊
341253511	酋
341253511134	奠
341254455	兪
34134	乏
341351122	俞
341351155	兪
341354455	兪
3415	今兮
3415112234	兼
3415113251	倉
341511325122	創
341511534	食
34151154	侌
341512122	侴
341521122	侴
3415251	含
341534	兆
34154	令
3415422	刢
342	个
342121	企
3422	刈
3425121122134	兾
3425135	兌
34252	仚
342524312511	曾
343	乊
34312	乎
34312342512153	勫
343125	乯
3432	介
3434	仌从
3434121	坐
343412122	剉
3434121354	夎
343425111	俎
343425152	卻
3434321151145121	壆
34343211511453121251	嚳
343434	众
343434343412	傘
3435	乥
344	义亽
3441342511	脊
3441342541	脊
3441343511	脊
3441343541	脊
3443	爫
3443311252	䍃
344335554444251	噕
34434554	受
3443521354251	嗠
34435215	乳
3443533511534121	墾
3443542554545	亂
3443554134	奚
34435542345	乿
34435544445	乿
3444	仒
3445	今
3445113251	倉
344511325122	創
344511534	食
34451154	侌
3445251	含
34454	令
3445422	刢
345	亾兦
3452	凶
345235	兇
3453	分
3453121	坌
345325115	兺
345325135	兺
345325153	兺
3454	公
345435	兊
345453353353	勜
345454154153	勜
35	乃九儿几勹匕
351	勺
3511	勻
351122	刖
35112251	周
3511341134121	塍
351134113453	勝
3511431134121	塍
351143113453	勝
351154	凨
3512	卆
351212341251	匒
35121251	周
3512251	呄
351234	凩
35123422	刴剁
3512511	凬
351251124	匍
35125125121	匐
3513	厃
35132511	凮
3513412	匉
3513425115	匎
351354	夙
351355	危
3514312	匉
3515	匂
352	亇
352112341251	匒
352121	凪
35234	乐
3525	屯
35251	句叴
3525111534	眞
35251125115	亀
3525115153525135422	劖
3525115353525135422	劖
3525115533525135422	劖
3525135	免
35251354	兔
35251354354	够
352513553	勉
3525152	卲
3525153	劬
35252	凧
35252135333453	勨
35253425111354	夐
35253435333453	勨
352535134	奐
353	犭
35311252	匋
35325111121	凰
3532511132513251	匔
353251113515	匑
3532511153554	匓
3532511353554	匓
3532511533554	匓
3533	勿
353322	刎
353325111152	卿
353325111552	卿
353325113552	卿
353325115352	卿
35334	匆
3534	勽匁
35341251	匌
35345	匃
353452	匈
3534524	卵
3535	勼匂
35351	册
3535115452	卿
3535122	删
35352	卯
353525	乮
35354	匇
354	丸久么凡勺夂夊夕
3541	丹匀
3541112	夆
354122	刐
3541311252	䍃
35415	匄
354152	夅
35415411234	祭
35424	外
35424251	咎
3542425115	夞
3542425135	夞
3542425153	夞
354251	各名
35431121	夝
35431234	匊
354315112234	凲
35434251	咎
35435	処
354354	多
354354121251	夡
35435435251	夠
35435452	卶
35441	冬
3544311252	䍃
354431234	夈
3544341134121	塍
354434113453	勝
35444	冬
3544431134121	塍
354443113453	勝
35444512512134	夤
35445411234	祭
35452	夘
354533411243122	劉
35455	夗
355112	争
35511543554	匓
35515	包
3551522	刨
3552	卬
3553	勼匂
3554	勾厹及夃
35555325341	匘
4	丶
41	亠冫
41111341134	凑
41111343134	凑
4111212511	凊
4111213511	凊
411125143344334354	夑
411125155423455423412	卛
4111251554234554234134	奱
411125155444455444412	卛
4111251554444554444134	奱
41121	主冮
41121125444435	凴
41121252212511134	凟
41121253512511134	凟
4112134354	凌
4112135354	凌
41122111343312	凘
411234123411234	凚
4112343454	凇
4112511234	凍
411251234	凁
41125221121	凐
411252211234	凓
41125351121	凐
41131251534	减
41131251543	减
4113344	冹
41135422	冽
4115112531	凄
411523	冴
4115311345452134	凝
411551	冱
41211125444435	凴
412234354	変
41223454	变
4124	卞
412511234	亰
412512	冲
4125122511	凅
41251234	京
4125123422	剠
4125123453	勍
412512511	亯
4125125111221353453	勷
4125125132115114525111	亹
4125135	况
412513534	哀
412514512	亭
412514512135	亴
412514512153	亴
4125145315	亳
412514535	亮
4125152	亨
41251521	享
41251521251251251112	嚲
412515213134121	墪
41251521354121	塾
41251521534121	塾
412521251431	凒
412522112143112	凙
4125232411121	凗
4125251125111	亶
412525112511153	勯
412534	冰
41312135	冼
41312215422	剫
41312341234	麻
41312341234121	塺
413123412342111211122	劘
413123412343111211122	劘
41312351235	麻
41312351235121	塺
413123512352111211122	劘
413123512353111211122	劘
4131251255154444	凞
413125125554444	凞
4132	亣
413225111	亱
413234	亦
413234134	奕
413234354	変
4132345	亪
41323454	变
41323544	夜
4132411121	准
413241112112	凖
4133232411121251	噟
4133445112	凈
4134	之六
4134112	冸
413411234	凃
4134112431	凎
41341251	冾
4134133112122	剷
413415113251	凔
4134154	冷
4134251	吝
413425135	兗
4134311222	剤
413431511223422	劆
4134321122	剤
413434	交
41343412	卒
4134342511	脊
4134342541	脊
4134343511	脊
4134343541	脊
41343453	効
4134435112	凈
413445113251	凔
